,x,y
23729,103.8765293218759,1.3176152786271715
23730,103.8753603,1.3163466
23731,103.8772839,1.3166681
23732,103.877328,1.3165107
23733,103.8774624,1.3167146
23734,103.8778085,1.3166409
23735,103.8769166,1.3164156
23736,103.8807525,1.3164483
23737,103.880787,1.3171229
23738,103.8849515,1.3159036
23739,103.8848117,1.3159121
23740,103.88495552663628,1.3159396919599784
23741,103.8849149,1.3163405
23742,103.8841639,1.3155602
23743,103.88459865633945,1.3088511675759422
23744,103.88473381498892,1.3088993966858196
23745,103.885492,1.3090835
23746,103.8856257,1.308831
23747,103.8662306,1.3071173
23748,103.8663504,1.3071387
23749,103.8660784,1.3075526
23750,103.8664443,1.3071381
23751,103.8653124,1.3039564
23752,103.8655281,1.3040984
23753,103.8648896,1.3036878
23754,103.8652477,1.3037683
23755,103.8653192,1.3036823
23756,103.8768341,1.3031928
23757,103.87764933604447,1.3035730706763868
23758,103.8768966,1.3030424
23759,103.8780074,1.3034933
23760,103.8778956,1.3034908
23761,103.8780807,1.303417
23762,103.8772610300405,1.303046383280195
23763,103.8792892,1.3015859
23764,103.87912926953406,1.3014965432157921
23765,103.8789184,1.3010975
23766,103.8832762,1.3006577
23767,103.883193,1.300942
23768,103.8831885,1.301088
23769,103.8855211,1.3022291
23770,103.88548604654656,1.3022769795175548
23771,103.8688139,1.3096619
23772,103.8692744,1.3097761
23773,103.8692892,1.3095777
23774,103.8653985,1.305103
23775,103.86560383470089,1.3048602623238592
23776,103.8657586,1.304381
23777,103.8753577,1.3008778
23778,103.87539768272723,1.3007822762348507
23779,103.8751695,1.3012674
23780,103.87503205659404,1.3016021559290811
23781,103.8749187,1.3018313
23782,103.8748956,1.2978032
23783,103.87442925400481,1.297367926946331
23784,103.8740841,1.2973393
23785,103.8752359,1.2973331
23786,103.8759792,1.2974962
23787,103.8838193,1.3020293
23788,103.8837402,1.3024785
23789,103.8768665,1.3144207
23790,103.8578135,1.34001
23791,103.85763892808653,1.340842214897288
23792,103.8575647,1.3416283
23793,103.8819554,1.2975412
23794,103.8819546,1.2978793
23795,103.8816964,1.2978386
23796,103.8819518,1.2979524
23797,103.8808608,1.2976151
23798,103.88106224224265,1.2976195907506323
23799,103.8807631,1.2971319
23800,103.8811121,1.2976346
23801,103.88111814569389,1.297697788933292
23802,103.8735518,1.3166597
23803,103.8736416,1.3161394
23804,103.8733949,1.316067
23805,103.8705303,1.3150279
23806,103.8830906,1.3077359
23807,103.8837653,1.3075351
23808,103.8842095,1.3077436
23809,103.8836127,1.3074634
23810,103.8801345,1.3134806
23811,103.88102568775844,1.313603074384051
23812,103.8848747,1.3079729
23813,103.8854168,1.3000017
23814,103.8852744,1.3003963
23815,103.8851699,1.2990424
23816,103.8851711,1.2992419
23817,103.8853517,1.299033
23818,103.8850974,1.2990461
23819,103.873939,1.3116959
23820,103.8743572,1.3117891
23821,103.8860996,1.3002904
23822,103.8861816,1.3008191
23823,103.8848048264026,1.3030009978368746
23824,103.884792,1.3030944
23825,103.8839174,1.3041629
23826,103.8839402,1.3041213
23827,103.88434779212356,1.3033922516393062
23828,103.88436262977918,1.3033346764810805
23829,103.884462,1.3027187
23830,103.88482412538596,1.3030026841558067
23831,103.88483505641447,1.3029226123172746
23832,103.885029,1.3023464
23833,103.8851537,1.3021406
23834,103.8820379494675,1.3034927634954276
23835,103.87834425232556,1.301229275030059
23836,103.8818291,1.3029947
23837,103.88114071202557,1.3035703038781077
23838,103.8809454,1.3036287
23839,103.8820437,1.3035181
23840,103.88369651200614,1.3017301764203626
23841,103.8751841,1.2972014
23842,103.8754187,1.2964784
23843,103.8757663,1.2966639
23844,103.8754399,1.2964228
23845,103.8735322,1.2985389
23846,103.8730039,1.2989979
23847,103.8859811,1.3055059
23848,103.8651503,1.3115088
23849,103.865656,1.3117722
23850,103.8655853,1.311903
23851,103.8650253,1.319176
23852,103.8652495,1.3194894
23853,103.8653938,1.3189134
23854,103.8656019,1.3196963
23855,103.8655525,1.3188556
23856,103.8658552,1.3193116
23857,103.8648655,1.3170464
23858,103.8653021,1.3176634
23859,103.86427443446541,1.317499530463677
23860,103.8652395955109,1.3177779105603729
23861,103.86533491398136,1.3184585562959183
23862,103.86499545642212,1.3190654209490298
23863,103.8648829,1.3191454
23864,103.86415158866113,1.317593708136032
23865,103.86393655714039,1.318249074399498
23866,103.8644115,1.3189496
23867,103.86428824454812,1.3190325009991621
23868,103.8650257,1.3169045
23869,103.8654113,1.3169626
23870,103.86498548916808,1.316940117459736
23871,103.8650855,1.3162968
23872,103.8750878,1.2952042
23873,103.8747413,1.2946954
23874,103.8744258,1.2947858
23875,103.8753033,1.2944849
23876,103.8680985,1.2953417
23877,103.8683016,1.2953095
23878,103.86918217057261,1.2954933778457896
23879,103.86918310213471,1.295301582493487
23880,103.8683483,1.2951552
23881,103.8829342,1.2877381
23882,103.8833747678805,1.2884586327443064
23883,103.88317489746579,1.2893357116534436
23884,103.88244972417115,1.2908550148503362
23885,103.8822623,1.2911639
23886,103.88297502705107,1.2902127905625829
23887,103.88191519674018,1.288784313885749
23888,103.8819793,1.2886579
23889,103.8838032,1.2910954
23890,103.88468336206233,1.2912812234096134
23891,103.8847453,1.2912943
23892,103.8846866,1.2920627
23893,103.88480367383461,1.2905221418107264
23894,103.88474593098015,1.2912859535124748
23895,103.8864264,1.2897922
23896,103.88629792477542,1.2906799856927975
23897,103.88638778823926,1.2915731981409453
23898,103.88532737361211,1.2922505871125711
23899,103.88622661846033,1.292274551637894
23900,103.8321409,1.2754418
23901,103.8322181,1.2749505
23902,103.8320196,1.2759367
23903,103.8360501,1.2746954
23904,103.8364314,1.2746482
23905,103.8361291,1.2746666
23906,103.8311246,1.2805087
23907,103.8315081,1.2803166
23908,103.8405299,1.2806243
23909,103.8404054,1.2808182
23910,103.84092023863893,1.2815175419451994
23911,103.8385288,1.2813473
23912,103.8405445,1.293494
23913,103.8407422,1.2926777
23914,103.8363175,1.2947971
23915,103.8366064,1.2947849
23916,103.8370233,1.2949641
23917,103.8365827,1.2942721
23918,103.8369461,1.2942765
23919,103.8278872,1.2960978
23920,103.8286166,1.2957141
23921,103.8200257,1.2851593
23922,103.8205808,1.2851948
23923,103.81968837363836,1.2844288469392517
23924,103.8207525,1.2853757
23925,103.8217156,1.2827395
23926,103.8211945,1.2829464
23927,103.8219061,1.2818914
23928,103.82162553351,1.2823949059408228
23929,103.8217396,1.2824737
23930,103.8219593,1.2821508
23931,103.8218764,1.2822725
23932,103.8222316,1.2825051
23933,103.8287026,1.2979863
23934,103.8286154,1.2980251
23935,103.8284411,1.2981036
23936,103.8294254,1.2970176
23937,103.8288483,1.2971817
23938,103.8289075,1.2976582
23939,103.8291532,1.2982001
23940,103.8295595,1.2973246
23941,103.8370056,1.313462
23942,103.8318421,1.3121626
23943,103.83264843041258,1.3117903748149902
23944,103.83300915867868,1.310990153572139
23945,103.8331759,1.3105666
23946,103.8310175,1.3115471
23947,103.8310558,1.3119257
23948,103.8311051,1.311792
23949,103.8313122,1.3114661
23950,103.8310729,1.3072307
23951,103.8314376,1.3073818
23952,103.8313147,1.3071182
23953,103.841026,1.3052016
23954,103.8408233,1.3049006
23955,103.840495,1.3052761
23956,103.8406867,1.3053825
23957,103.8410246,1.3053906
23958,103.8406701,1.305262
23959,103.8385577,1.3058519
23960,103.838538,1.3059953
23961,103.8387555,1.3059028
23962,103.83853719983713,1.306001123970198
23963,103.8379347,1.3057741
23964,103.8377765,1.3055703
23965,103.8834754,1.3197126
23966,103.8827491,1.3196778
23967,103.8836733,1.3197241
23968,103.8838218,1.3197327
23969,103.8834942,1.3227708
23970,103.8836168,1.3227857
23971,103.8839876,1.3228095
23972,103.8835038,1.322515
23973,103.8835085,1.3224536
23974,103.8746114,1.3200078
23975,103.874453,1.3199322
23976,103.869768,1.3265099
23977,103.8695115,1.3266837
23978,103.869218,1.3267209
23979,103.8687783,1.3304992
23980,103.8686496,1.3306359
23981,103.8688238,1.3306801
23982,103.8683907,1.3307095
23983,103.8390305,1.3159536
23984,103.8391189,1.3158927
23985,103.8396916,1.3162333
23986,103.8391136,1.3155642
23987,103.8390881,1.3158378
23988,103.8389916,1.3159055
23989,103.8695927,1.3202551
23990,103.8697252,1.3203367
23991,103.87048888360032,1.320812091568599
23992,103.8698335,1.3201716
23993,103.87039724873543,1.3205281738647683
23994,103.8706663,1.3208752
23995,103.8707429,1.3207468
23996,103.8721273,1.3231586
23997,103.8685088,1.3254725
23998,103.8681471,1.3254214
23999,103.8687946,1.3254376
24000,103.8682111,1.3257614
24001,103.8693647,1.3257457
24002,103.8692782,1.3256036
24003,103.8691206,1.3256129
24004,103.8688215,1.3256421
24005,103.8688416,1.3258242
24006,103.868598,1.325869
24007,103.8689812,1.3258107
24008,103.8689605,1.3256291
24009,103.8688524,1.3254353
24010,103.8692602,1.3257762
24011,103.868938,1.3255178
24012,103.8690229,1.3250233
24013,103.8687885,1.3247031
24014,103.8691093,1.3249498
24015,103.8686543,1.3248059
24016,103.8688573,1.3251287
24017,103.8688913,1.3246426
24018,103.8689915,1.3247726
24019,103.8689198,1.3254278
24020,103.8688532,1.3252357
24021,103.8688418,1.325353
24022,103.8734982,1.3196183
24023,103.8737719,1.3201453
24024,103.8738938,1.3196146
24025,103.8707834,1.3188128
24026,103.8698852,1.3191963
24027,103.8715071,1.3185613
24028,103.8659201,1.3194254
24029,103.8655387,1.319738
24030,103.8650371,1.3200598
24031,103.8659652,1.3268399
24032,103.866403,1.326978
24033,103.8665098,1.327109
24034,103.8668458,1.3375592
24035,103.8667555,1.3374188
24036,103.8663779,1.3372264
24037,103.866666,1.3369677
24038,103.866097,1.3369581
24039,103.86546569559029,1.337598717106884
24040,103.8702218,1.3366421
24041,103.87029493233553,1.3371717777691516
24042,103.8693802,1.3367084
24043,103.8316905,1.2983434
24044,103.8322685,1.2987106
24045,103.83198402930557,1.2977767010237324
24046,103.8321259,1.2975028
24047,103.8325287,1.2977805
24048,103.83239431921588,1.2969764730625726
24049,103.826357,1.3026595
24050,103.8259466,1.3025495
24051,103.8264005,1.3028618
24052,103.8772111,1.3257639
24053,103.8773718,1.3259902
24054,103.8771024,1.3258384
24055,103.87789270130614,1.3267236012713475
24056,103.8778943,1.3255045
24057,103.8788688,1.3242968
24058,103.8780788,1.3239863
24059,103.8780296,1.3241109
24060,103.8787772,1.3244314
24061,103.8787077,1.324623
24062,103.8778941,1.3244519
24063,103.8783665,1.3236575
24064,103.8782152,1.3240414
24065,103.8791185,1.323875
24066,103.8792265,1.3235559
24067,103.87927602812874,1.323429707928281
24068,103.878602,1.3233038
24069,103.875968,1.3233265
24070,103.87629439122531,1.3224882372944182
24071,103.8763305,1.3223955
24072,103.8759537,1.3222157
24073,103.8763962,1.3222267
24074,103.8393435,1.2933454
24075,103.83364318264955,1.2890264458141594
24076,103.833717,1.2888732
24077,103.8339053,1.2883878
24078,103.8340033,1.2883556
24079,103.8790496,1.3246425
24080,103.8788758,1.3247181
24081,103.8790532779239,1.3246408986134421
24082,103.87929417594759,1.3255140555475227
24083,103.878612,1.3248387
24084,103.8792544,1.3254255
24085,103.8789609,1.3255505
24086,103.8797397,1.3252368
24087,103.8794315,1.3253955
24088,103.8793547,1.3245164
24089,103.8794875,1.3255057
24090,103.87908051930324,1.3247034642192692
24091,103.8797847,1.325426
24092,103.8793088,1.3255559
24093,103.8730612,1.3256134
24094,103.8732089,1.3254837
24095,103.8734245,1.3253325
24096,103.873174,1.3257611
24097,103.8728523,1.3259934
24098,103.8727455,1.3260705
24099,103.8725126,1.3262661
24100,103.8728219,1.3266933
24101,103.8736072,1.3254261
24102,103.8738799,1.3257224
24103,103.8734414,1.3255543
24104,103.8739852,1.3258601
24105,103.8737557,1.3257971
24106,103.8721513,1.3271944
24107,103.872242,1.3272999
24108,103.8723394,1.3270598
24109,103.8725082,1.3271342
24110,103.8718708,1.3262436
24111,103.8722331,1.3267898
24112,103.8724544,1.3266389
24113,103.8715122,1.3272812
24114,103.8716354,1.3271972
24115,103.87215628015633,1.3279306162926197
24116,103.871904,1.3270141
24117,103.8746515,1.3340668
24118,103.8746434,1.3341681
24119,103.8747645,1.334049
24120,103.8736859,1.3343427
24121,103.87386597544604,1.333659305426574
24122,103.87470659939815,1.3336171527684677
24123,103.8747415,1.3338775
24124,103.8241345,1.288463
24125,103.8247664,1.2883415
24126,103.8250062,1.2883464
24127,103.8255127,1.2883592
24128,103.8252009,1.2883522
24129,103.8743605,1.2819045
24130,103.8742646,1.2822316
24131,103.8763212,1.2814345
24132,103.8764405,1.281405
24133,103.8759631,1.2812609
24134,103.8759001,1.2812884
24135,103.8760496,1.281401
24136,103.87604758772544,1.281397605119579
24137,103.8759618,1.2810718
24138,103.8761268,1.2816224
24139,103.8763507,1.2813454
24140,103.8747239,1.2817241
24141,103.8748911,1.2815884
24142,103.8749532,1.2818696
24143,103.8749023,1.2814701
24144,103.8741124,1.2820868
24145,103.8732284,1.2843342
24146,103.87355812543828,1.2836098771959752
24147,103.8738656,1.2829663
24148,103.8737396,1.2829476
24149,103.8754143,1.2811951
24150,103.8753047,1.2812089
24151,103.8799564,1.3253846
24152,103.87958106339728,1.3245670805628043
24153,103.8795972,1.3245051
24154,103.88047744765299,1.3246275120374977
24155,103.8807156,1.3246668
24156,103.8729997,1.3265636
24157,103.8726052,1.3268513
24158,103.8762798,1.3274341
24159,103.8758211,1.3267584
24160,103.8763782,1.3273623
24161,103.8758866,1.3278004
24162,103.8754087,1.3270309
24163,103.8294107,1.2858403
24164,103.829404,1.285918
24165,103.86872,1.3258467
24166,103.8652681,1.3333429
24167,103.8440567,1.3343266
24168,103.8431778,1.332175
24169,103.8445092,1.3278502
24170,103.8446412,1.3277349
24171,103.8443457,1.3284642
24172,103.8226811,1.2881751
24173,103.8226476,1.2879703
24174,103.8221875,1.2810477
24175,103.8221106,1.2812358
24176,103.8219696,1.281531
24177,103.8164181,1.2805194
24178,103.8168860488798,1.2798553358312705
24179,103.81647604076635,1.2806677052691535
24180,103.816469,1.2792497
24181,103.8144539,1.2805397
24182,103.8144626,1.2800569
24183,103.8144507,1.2807232
24184,103.81513817928783,1.2805519802786778
24185,103.8144468,1.2810087
24186,103.8144543,1.2811266
24187,103.8056946,1.2821794
24188,103.8061046,1.2827384
24189,103.8056018,1.2827621
24190,103.8061076,1.2827947
24191,103.8701521,1.2815639
24192,103.86945544786073,1.2821284791642815
24193,103.8693749,1.2821954
24194,103.86866694092812,1.2827500544050576
24195,103.863788,1.3201735
24196,103.8565026,1.3274659
24197,103.8565265,1.3273132
24198,103.8558896,1.3271807
24199,103.8566009,1.3273165
24200,103.8060893,1.2924862
24201,103.80583584196614,1.2925582584096103
24202,103.8061185,1.2923614
24203,103.80532390023883,1.2928550196383
24204,103.80535960741878,1.29303563669856
24205,103.8053848,1.2931012
24206,103.8200763,1.2863568
24207,103.8200203,1.2863585
24208,103.8186879,1.2805379
24209,103.8122727,1.2843178
24210,103.8121962,1.2839649
24211,103.8121381,1.2843555
24212,103.8123036,1.2839375
24213,103.8124685,1.2850549
24214,103.8124756,1.2846221
24215,103.8123249,1.2850942
24216,103.8126820580319,1.2845657103222936
24217,103.8133102,1.2843977
24218,103.8134676,1.2849527
24219,103.813136,1.2837319
24220,103.8136225,1.2894865
24221,103.8135899,1.2893623
24222,103.8139531,1.2895254
24223,103.81404892042815,1.289381827726811
24224,103.8135092,1.2894885
24225,103.8166157,1.2916919
24226,103.81577593981797,1.2919072367655076
24227,103.8156214,1.2923544
24228,103.8144855,1.2924845
24229,103.8145006,1.292591
24230,103.81506223248772,1.2921759226093574
24231,103.8087067,1.2907093
24232,103.8094932174858,1.2909363049868603
24233,103.8097881,1.2908971
24234,103.80981287429782,1.2910728084736
24235,103.8096952,1.2901866
24236,103.8097256,1.2903232
24237,103.808978,1.2924559
24238,103.8089749,1.2928827
24239,103.8096591,1.2929307
24240,103.8116758,1.2920859
24241,103.8116536,1.2919439
24242,103.8115615573338,1.2911082539509637
24243,103.81184717209925,1.2919151394947819
24244,103.8100119,1.2908762
24245,103.8108833,1.2907026
24246,103.810857,1.2901021
24247,103.8097055,1.2865802
24248,103.8093511,1.2866179
24249,103.8101752,1.2870771
24250,103.8112776,1.2875815
24251,103.8120446834214,1.2877280572353584
24252,103.8120599,1.2878589
24253,103.8119629,1.2881035
24254,103.8157746,1.2675353
24255,103.8160244,1.2675026
24256,103.8158226,1.2675404
24257,103.8160314,1.2675394
24258,103.8157797,1.2677365
24259,103.8161401,1.2675678
24260,103.816049,1.2674527
24261,103.81588523963457,1.267330177476721
24262,103.8157596,1.2671989
24263,103.8161433,1.2674501
24264,103.8679063,1.2942914
24265,103.86788,1.2943768
24266,103.8681411,1.2942739
24267,103.8690137,1.2900654
24268,103.81834570963653,1.2654354039546423
24269,103.8208093,1.2665412
24270,103.8205394,1.2665392
24271,103.820033,1.2665439
24272,103.820786,1.2664051
24273,103.8208075,1.2664219
24274,103.8200357,1.2666451
24275,103.8202878,1.2666894
24276,103.8205413,1.2663971
24277,103.8201678,1.2662449
24278,103.8199136,1.2662489
24279,103.8198861,1.266377
24280,103.8183806,1.265407
24281,103.8187658,1.2653673
24282,103.81926944543326,1.2653153099048828
24283,103.8196608,1.2641618
24284,103.8196812,1.2644396
24285,103.8194664,1.265295
24286,103.81953241112548,1.2652866199684798
24287,103.8197131,1.2652065
24288,103.819744,1.2650462
24289,103.819746,1.2648725
24290,103.8616541,1.3239696
24291,103.8613424,1.3240116
24292,103.8510402,1.3307218
24293,103.8506458,1.330678
24294,103.8507334,1.3307487
24295,103.8505633,1.3307636
24296,103.8452765,1.3381843
24297,103.8454516,1.3381755
